SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,9;1,0;13 678;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;13 353;;;;;;;;;;;1;4490;8978
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,4;1,3;27 708;;;;;;;;;;;1;4490;8978
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;23 334;;;;;;;;;;;1;4490;8978
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;23 695;;;;;;;;;;;1;4490;8978
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;27 516;;;;;;;;;;;1;4490;8978
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,6;1,1;27 987;;;;;;;;;;;1;4490;8978
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;1,3;28 626;;;;;;;;;;;1;4490;8978
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;28 385;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,2;1,1;23 055;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;23 583;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,3;1,1;27 021;;;;;;;;;;;1;4490;8978
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;18 879;;;;;;;;;;;1;4490;8978
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;13 324;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,6;1,1;27 877;;;;;;;;;;;1;4490;8978
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;13 792;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,2;1,1;18 701;;;;;;;;;;;1;4490;8978
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,5;0,7;23 706;;;;;;;;;;;1;4490;8978
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,4;0,8;28 069;;;;;;;;;;;1;4490;8978
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;29 128;;;;;;;;;;;1;4490;8978
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,6;0,7;19 164;;;;;;;;;;;1;4490;8978
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;24 422;;;;;;;;;;;1;4490;8978
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;13 762;;;;;;;;;;;1;4490;8978
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,1;0,8;23 842;;;;;;;;;;;1;4490;8978
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,8;28 237;;;;;;;;;;;1;4490;8978
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;24 621;;;;;;;;;;;1;4490;8978
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;29 396;;;;;;;;;;;1;4490;8978
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;13 860;;;;;;;;;;;1;4490;8978
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,1;0,8;19 277;;;;;;;;;;;1;4490;8978
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,0;0,9;27 935;;;;;;;;;;;1;4490;8978
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;0,9;24 357;;;;;;;;;;;1;4490;8978
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,9;0,8;23 666;;;;;;;;;;;1;4490;8978
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;28 995;;;;;;;;;;;1;4490;8978
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,9;0,8;19 148;;;;;;;;;;;1;4490;8978
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;0,8;13 724;;;;;;;;;;;1;4490;8978
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,0;1,1;27 525;;;;;;;;;;;1;4490;8978
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,9;1,2;23 346;;;;;;;;;;;1;4490;8978
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,9;1,2;23 991;;;;;;;;;;;1;4490;8978
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;1,2;28 512;;;;;;;;;;;1;4490;8978
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,9;1,2;18 887;;;;;;;;;;;1;4490;8978
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,8;1,2;13 549;;;;;;;;;;;1;4490;8978
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;10 634;;;;;;;;;;;1;4490;8978
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,4;1,3;16 691;;;;;;;;;;;1;4490;8978
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,6;1,3;12 830;;;;;;;;;;;1;4490;8978
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;14 130;;;;;;;;;;;1;4490;8978
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;12 525;;;;;;;;;;;1;4490;8978
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;16 559;;;;;;;;;;;1;4490;8978
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;12 717;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,1;1,1;14 008;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;10 645;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,2;1,1;16 348;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;12 562;;;;;;;;;;;1;4490;8978
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;12 230;;;;;;;;;;;1;4490;8978
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;17 509;;;;;;;;;;;1;4490;8978
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;12 659;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,2;1,1;17 359;;;;;;;;;;;1;4490;8978
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;12 258;;;;;;;;;;;1;4490;8978
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,4;1,0;14 013;;;;;;;;;;;1;4490;8978
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;1,0;10 758;;;;;;;;;;;1;4490;8978
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,5;1,0;16 325;;;;;;;;;;;1;4490;8978
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,4;1,0;14 354;;;;;;;;;;;1;4490;8978
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,4;1,0;11 016;;;;;;;;;;;1;4490;8978
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,5;1,0;16 875;;;;;;;;;;;1;4490;8978
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;1,0;13 069;;;;;;;;;;;1;4490;8978
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,9;1,0;14 232;;;;;;;;;;;1;4490;8978
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;1,0;10 909;;;;;;;;;;;1;4490;8978
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,0;1,0;16 762;;;;;;;;;;;1;4490;8978
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,1;1,0;12 930;;;;;;;;;;;1;4490;8978
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,4;1,0;17 321;;;;;;;;;;;1;4490;8978
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;1,0;12 387;;;;;;;;;;;1;4490;8978
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,3;1,0;17 775;;;;;;;;;;;1;4490;8978
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,9;1,0;17 696;;;;;;;;;;;1;4490;8978
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,9;1,0;12 552;;;;;;;;;;;1;4490;8978
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,6;0,7;14 349;;;;;;;;;;;1;4490;8978
